t,seconds_elapsed,E,N,lat,lon,speed,heading_deg,yaw_rate
1782422929919623400,414.92,80.43625607406614,43.85917204336076,38.64908980091053,-90.13450386481169,16.723970146562273,94.07260830322444,0.15712664610235197
1782422929929623400,414.93,80.42153327870551,44.067309016383895,38.649091672731295,-90.13450403434688,16.732369643339144,94.01947997215565,-0.16596022971652483
1782422929939623400,414.94,80.40701155577891,44.27535468362523,38.649093543730935,-90.13450420156668,16.74076914011602,93.96594122109452,-0.5071737355170796
1782422929949623400,414.95,80.39269228202173,44.48330797675574,38.64909541389983,-90.13450436645526,16.749168636892893,93.91199062401961,-0.7778618079083967
1782422929959623400,414.96000000000004,80.37857683416928,44.69116782744758,38.64909728322838,-90.13450452899676,16.757568133669814,93.8576267423756,-0.9908750810802383
1782422929969623400,414.97,80.36466658895718,44.89893316736941,38.64909915170697,-90.1345046891753,16.76596763044669,93.80284812507557,-0.9754258201649423
1782422929979623400,414.98,80.35096292312073,45.106602928193404,38.649101019326,-90.13450484697506,16.774367127223563,93.74765330847319,-0.8873144679248521
1782422929989623400,414.99,80.33746721339539,45.314176041590535,38.64910288607585,-90.13450500238018,16.782766624000438,93.69204081635154,-0.5659371973040443
1782422929999623400,415.0,80.32418083651652,45.521651439231796,38.64910475194693,-90.1345051553748,16.791166120777312,93.63607189140883,-0.10003584039354882
1782422930009623400,415.01,80.31110471105478,45.72902808616554,38.64910661692992,-90.13450530594834,16.801033707299496,93.58017313512563,0.3150637407896027
1782422930019623400,415.02,80.2982370900945,45.936305141621034,38.649108481017265,-90.13450545412091,16.811108684829275,93.5248412905066,0.7148551923497275
1782422930029623400,415.03000000000003,80.28557526533228,46.14348183486585,38.64911034420203,-90.13450559992371,16.821183662359115,93.47020892656936,1.1147848953062205
1782422930039623400,415.04,80.27311652717351,46.350557395258164,38.649112206477284,-90.13450574338795,16.831258639888894,93.41627698644027,1.3905858943245029
1782422930049623400,415.05,80.26085816602321,46.55753105215968,38.6491140678361,-90.13450588454481,16.841333617418673,93.36304624247276,1.2852682992540347
1782422930059623400,415.06,80.24879747228658,46.76440203493091,38.64911592827155,-90.1345060234255,16.851408594948456,93.31051747347185,0.8858135478443162
1782422930069623400,415.07,80.23693173636877,46.97116957293237,38.64911778777669,-90.13450616006122,16.861483572478235,93.25869146500901,0.34730000104611425
1782422930079623400,415.08,80.22525824867493,47.17783289552457,38.6491196463446,-90.13450629448317,16.871558550008015,93.20756900967584,-0.19471131809141917
1782422930089623400,415.09000000000003,80.21377429961017,47.38439123206921,38.64912150396835,-90.13450642672257,16.88163352753785,93.15715090738827,-0.5704424461786975
1782422930099623400,415.1,80.20247717957974,47.59084381192447,38.649123360641006,-90.13450655681059,16.891708505067633,93.10743796565724,-0.733381741898348
1782422930109623400,415.11,80.19136417898874,47.797189864452015,38.64912521635564,-90.13450668477846,16.901783482597413,93.05843099985421,-0.5729082466680121
1782422930119623400,415.12,80.18043258824235,48.00342861901239,38.64912707110532,-90.13450681065736,16.911858460127192,93.01013083351536,-0.2024777956621192
1782422930129623400,415.13,80.16967969774572,48.209559304966085,38.649128924883115,-90.1345069344785,16.921933437656975,92.96253829861206,0.32140167081070453
1782422930139623400,415.14,80.15910279790398,48.415581151673656,38.649130777682096,-90.13450705627308,16.932008415186754,92.91565423579084,0.6004560036902696
1782422930149623400,415.15000000000003,80.14869917912227,48.621493388496766,38.64913262949533,-90.1345071760723,16.94208339271659,92.86947949469175,0.5530098506836141
1782422930159623400,415.16,80.13846613180583,48.827295244793596,38.64913448031589,-90.13450729390738,16.952158370246373,92.82401493419252,0.3927640469592976
1782422930169623400,415.17,80.12840094635978,49.03298594992581,38.64913633013684,-90.13450740980949,16.962233347776152,92.77926142267745,0.21279234429679214
1782422930179623400,415.18,80.11850091318925,49.23856473325396,38.649138178951254,-90.13450752380984,16.97230832530593,92.73521983831814,-0.012465786495526857
1782422930189623400,415.19,80.10876332269943,49.44403082413857,38.64914002675221,-90.13450763593966,16.98238330283571,92.69189106933285,-0.2924538921268649
1782422930199623400,415.2,80.09918546529545,49.64938345194013,38.649141873532756,-90.13450774623011,16.992458280365494,92.6492760142475,-0.7377434414022112
1782422930209623400,415.21000000000004,80.08976463138242,49.85462184602032,38.64914371928598,-90.13450785471242,17.00253325789533,92.60737558215317,-1.0507383652474604
1782422930219623400,415.22,80.08049811136563,50.05974523573735,38.64914556400494,-90.13450796141778,17.01260823542511,92.56619069299238,-1.0524665424523907
1782422930229623400,415.23,80.07138319565014,50.264752850452886,38.64914740768271,-90.1345080663774,17.02268321295489,92.52572227779022,-0.8420083598028408
1782422930239623400,415.24,80.06241717464114,50.46964391952747,38.64914925031236,-90.13450816962248,17.03275819048467,92.48597127892286,-0.3598643366133178
1782422930249623400,415.25,80.05359733874377,50.67441767232161,38.64915109188697,-90.1345082711842,17.04283316801445,92.44693865038472,0.49130467491764834
1782422930259623400,415.26,80.0449209783632,50.87907333819579,38.64915293239959,-90.13450837109379,17.052908145544233,92.4086253580268,1.2775549284267775
1782422930269623400,415.27,80.03638538390456,51.08361014651057,38.6491547718433,-90.13450846938244,17.062983123074012,92.37103237981788,1.683413418496982
1782422930279623400,415.28000000000003,80.02798784577298,51.2880273266276,38.649156610211165,-90.13450856608134,17.07305810060385,92.33416070609599,1.7577029633756465
1782422930289623400,415.29,80.01972565437372,51.492324107905105,38.64915844749626,-90.1345086612217,17.08313307813363,92.2980113398212,1.4933199261748615
1782422930299623400,415.3,80.01159610011187,51.696499719704725,38.64916028369165,-90.13450875483474,17.09320805566341,92.26258529682423,1.0382753907307076
1782422930309623400,415.31,80.00359647339259,51.90055339138702,38.64916211879041,-90.13450884695163,17.10328303319319,92.22788360604099,0.43763141659457383
1782422930319623400,415.32,79.99572406462106,52.10448435231249,38.6491639527856,-90.1345089376036,17.11335801072297,92.19390730977643,-0.21800620960093764
1782422930329623400,415.33,79.98797616420241,52.30829183184165,38.6491657856703,-90.13450902682183,17.123432988252752,92.16065746394575,-0.7785043330309649
1782422930339623400,415.34000000000003,79.98035006254176,52.511975059336166,38.64916761743757,-90.13450911463752,17.133507965782588,92.12813513829731,-1.2611776102310548
1782422930349623400,415.35,79.97284305004436,52.71553326415425,38.649169448080485,-90.1345092010819,17.143582943312367,92.09634141668379,-1.731736465578729
1782422930359623400,415.36,79.96545241711529,52.91896567565758,38.64917127759212,-90.13450928618614,17.15365792084215,92.06527739726796,-2.087847850452165
1782422930369623400,415.37,79.95817545415979,53.12227152320668,38.64917310596553,-90.13450936998146,17.16373289837193,92.03494419279241,-2.0204641508858754
1782422930379623400,415.38,79.95100945158292,53.325450036162046,38.6491749331938,-90.13450945249905,17.17380787590171,92.00534293080926,-1.2000629692023488
1782422930389623400,415.39,79.94395169978988,53.52850044388421,38.649176759269984,-90.13450953377011,17.18388285343149,91.97647475387802,0.009411358643595925
1782422930399623400,415.40000000000003,79.9369994891858,53.73142197573485,38.64917858418716,-90.13450961382586,17.193957830961327,91.94834081985738,1.03507683220547
1782422930409623400,415.41,79.93015011017587,53.934213861072166,38.6491804079384,-90.13450969269748,17.204032808491107,91.92094230209183,1.6103488421854328
1782422930419623400,415.42,79.92340085316526,54.13687532925784,38.64918223051677,-90.13450977041619,17.21410778602089,91.89428038965714,1.5954423782004266
1782422930429623400,415.43,79.91674900855912,54.33940560965236,38.64918405191534,-90.13450984701316,17.22418276355067,91.86835628760105,1.1436470388282791
1782422930439623400,415.44,79.91019186676257,54.54180393161628,38.649185872127184,-90.13450992251964,17.234257741080448,91.84317121714325,0.4097083831633219
1782422930449623400,415.45,79.9037267181808,54.7440695245101,38.64918769114536,-90.13450999696678,17.244332718610227,91.81872641591893,-0.19408157110483862
1782422930459623400,415.46000000000004,79.89735085321891,54.946201617695486,38.64918950896295,-90.13451007038583,17.254407696140067,91.7950231382012,-0.27938924402961796
1782422930469623400,415.47,79.89106156228216,55.14819944053067,38.649191325573014,-90.13451014280795,17.264482673669846,91.77206265511589,-0.11628694504776492
1782422930479623400,415.48,79.88485613577562,55.35006222237731,38.64919314096862,-90.13451021426437,17.274557651199625,91.74984625487097,0.09484592968997024
1782422930489623400,415.49,79.8787318641045,55.551789192595926,38.64919495514285,-90.13451028478627,17.28463262872941,91.72837524295494,0.21056970233550348
1782422930499623400,415.5,79.87268603767393,55.75337958054703,38.649196768088764,-90.13451035440487,17.294707606259188,91.70765094239049,0.18502125463516003
1782422930509623400,415.51,79.86671594688906,55.954832615591144,38.64919857979943,-90.13451042315135,17.304782583788967,91.68767469391332,0.2799929582660337
1782422930519623400,415.52,79.86081888215504,56.15614752708878,38.64920039026793,-90.13451049105693,17.314857561318746,91.66844785619583,0.2690608545416994
1782422930529623400,415.53000000000003,79.85499213387705,56.3573235444016,38.64920219948732,-90.13451055815281,17.324932538848586,91.64997180607597,0.08167640542745808
1782422930539623400,415.54,79.84923299246023,56.55835989688785,38.64920400745067,-90.13451062447018,17.335007516378365,91.63224793874528,-0.04587162565807452
1782422930549623400,415.55,79.84353874830977,56.75925581390919,38.64920581415106,-90.13451069004026,17.345082493908144,91.61527766797042,-0.1735571160116785
1782422930559623400,415.56,79.83790669183078,56.96001052482611,38.64920761958155,-90.13451075489422,17.355157471437927,91.59906242629003,-0.16446277803588116
1782422930569623400,415.57,79.83233411342847,57.16062325899916,38.649209423735215,-90.1345108190633,17.365232448967706,91.58360366523314,-0.15104985925974856
1782422930579623400,415.58,79.82681830350795,57.361093245788815,38.64921122660512,-90.13451088257868,17.375307426497486,91.56890285551161,-0.37001228303648254
1782422930589623400,415.59000000000003,79.82135655247437,57.5614197145568,38.649213028184334,-90.13451094547156,17.385382404027325,91.55496148722287,-0.5912032430114051
1782422930599623400,415.6,79.81594615073291,57.76160189466129,38.64921482846593,-90.13451100777314,17.395457381557105,91.54178107004404,-0.7770867674307913
1782422930609623400,415.61,79.81058438868877,57.96163901546397,38.649216627442975,-90.13451106951463,17.405532359086884,91.5293631334447,-0.9106997671559278
1782422930619623400,415.62,79.80526855674704,58.16153030632535,38.64921842510854,-90.13451113072723,17.415607336616667,91.51770922687801,-0.6482084119839739
1782422930629623400,415.63,79.7999959453129,58.36127499660597,38.6492202214557,-90.13451119144214,17.425682314146446,91.50682091995857,-0.08004165862111264
1782422930639623400,415.64,79.7947638447915,58.56087231566631,38.649222016477516,-90.13451125169055,17.435757291676225,91.49669980266972,0.5966796725653729
1782422930649623400,415.65000000000003,79.789569545588,58.76032149286806,38.64922381016706,-90.13451131150369,17.445832269206065,91.48734748555506,1.2577367630597989
1782422930659623400,415.66,79.78441033810755,58.959621757569444,38.649225602517404,-90.13451137091273,17.455907246735844,91.47876559989078,1.74683841519887
1782422930669623400,415.67,79.77928351275536,59.158772339132106,38.649227393521606,-90.13451142994889,17.465982224265623,91.4709557978943,1.8727746691037293
1782422930679623400,415.68,79.77418635993651,59.35777246691659,38.64922918317276,-90.13451148864337,17.476057201795403,91.46391975289092,1.7094065181781293
1782422930689623400,415.69,79.7691161700562,59.55662137028341,38.64923097146391,-90.13451154702736,17.486132179325185,91.457659159491,1.2085996956689804
1782422930699623400,415.7,79.76407023351958,59.75531827859306,38.64923275838813,-90.13451160513208,17.496207156854965,91.45217573379175,0.3984399562185567
1782422930709623400,415.71000000000004,79.75904584073177,59.95386242120721,38.649234543938505,-90.13451166298871,17.5062821343848,91.44747121353933,-0.5659061050569365
1782422930719623400,415.72,79.75404028209798,60.15225302748411,38.64923632810809,-90.13451172062847,17.516357111914584,91.4435473582963,-1.6002921555522636
1782422930729623400,415.73,79.74905084802336,60.350489326785414,38.64923811088996,-90.13451177808254,17.526432089444363,91.44040594963806,-2.3778999484282863
1782422930739623400,415.74,79.74407482891304,60.54857054847164,38.64923989227719,-90.13451183538214,17.536507066974142,91.43804879130279,-2.7849803210742747
1782422930749623400,415.75,79.73910951517223,60.74649592190329,38.64924167226283,-90.13451189255848,17.546582044503925,91.43647770937557,-3.077682350074602
1782422930759623400,415.76,79.734152197206,60.9442646764409,38.64924345083997,-90.13451194964273,17.556657022033704,91.43569455244015,-2.856229874936749
1782422930769623400,415.77,79.72920016541958,61.14187604144498,38.649245228001675,-90.13451200666611,17.566731999563483,91.43570119174402,-1.4940904116530636
1782422930779623400,415.78000000000003,79.72425071021804,61.33932924627717,38.649247003741,-90.13451206365984,17.576806977093323,91.43649952137895,0.7402353150377454
1782422930789623400,415.79,79.71930112200666,61.536623520295734,38.64924877805104,-90.13451212065509,17.586881954623102,91.43809145841004,2.706443571742812
